datetime,consumo_RTU_kWh,consumo_Frio_Alimentar_kWh,consumo_Iluminacao_kWh,consumo_Outros_kWh,consumo_total_kWh,demanda_kW,temperatura_interna_C,temperatura_externa_C
2025-06-07 07:00:00,7.007461132196349,13.144047798834436,3.340706569826507,2.5928836113384226,26.085099112195714,27.842278795341446,21.572685884845615,22.58814305591135
2025-06-07 08:00:00,11.594953553811925,14.384442236675422,4.186599546558767,3.2135184142069737,33.379513751253086,35.37554997626402,23.200943284379257,17.695013608242665
2025-06-07 09:00:00,7.346845623440824,11.826683757203856,3.5478954471721162,1.7424371608253744,24.463861988642172,25.70194851804555,23.309713180358575,21.412217211016706
2025-06-07 10:00:00,4.93005803390865,13.905116578345499,5.446818014686709,2.691716771773263,26.97370939871412,29.074923947585745,23.266268214347264,19.110522989705295
2025-06-07 11:00:00,7.387884659209501,10.424065408371812,6.357203569233672,2.265314059949649,26.434467696764635,28.933276527646406,22.569154556546813,17.55484957657903
2025-06-07 12:00:00,9.4508085132652,6.106529343177355,6.786367255634774,3.2341006395865044,25.577805751663835,28.126296342249024,22.678663086470976,21.103419276231705
2025-06-07 13:00:00,6.86939564510858,14.64355722342374,5.256727459398942,2.7516588859106106,29.521339213841873,31.857483010588453,22.705396594230436,17.848305155233742
2025-06-07 14:00:00,9.206702114826175,8.996083148579801,4.937928443497884,1.7526855739777452,24.89339928088161,26.49912658619697,22.350861136707277,17.84234846568757
2025-06-07 15:00:00,8.533794641357362,10.201452509954521,2.721295614492584,3.4556717945665145,24.912214560370977,27.576956362872863,21.008560860014537,16.023670952906386
2025-06-07 16:00:00,7.427147172582854,12.705235124075204,4.876938977754722,3.3852479113951253,28.394569185807907,30.105179420873608,20.118160866979814,18.897094229630813
2025-06-07 17:00:00,9.552672017619026,14.918187383933976,5.34296596055505,3.960824862789934,33.77465022489798,36.2790421601262,23.165513090423342,17.53595016930434
2025-06-07 18:00:00,10.458251582910941,11.766309606593188,4.510779429954962,2.7740381570877037,29.509378776546797,31.397795495933714,22.10547085264907,22.04543343691565
2025-06-07 19:00:00,8.363501209991751,10.499877160734192,3.2438630870293332,2.479101061267236,24.586342519022512,27.680330092771555,20.935224684355866,18.906203535452
2025-06-07 20:00:00,9.179415342620011,16.460421248340307,6.147347718274552,2.2074552819330466,33.99463959116792,35.92713662847366,22.049345203612816,19.159164626638585
2025-06-07 21:00:00,5.08708488978588,11.088035614040184,3.766324998027912,3.3876245908355798,23.329070092689555,25.300402201714775,22.197073215446004,18.110787911155963
2025-06-07 22:00:00,10.783039505306421,11.239331074700784,6.325945403865534,3.402759858124519,31.751075841997256,33.57607776232655,20.98606664294467,17.529723691419992
2025-06-07 23:00:00,6.934009139288449,7.280176455916178,6.210023806269026,2.4924259592269737,22.916635360700628,24.683367125384432,21.007286953261577,17.149108439558688
2025-06-08 00:00:00,6.276599280037416,12.35026630095246,1.8157050830376664,2.8252603793198623,23.267831043347407,25.1103117955857,22.246114193805912,23.835100588005098
2025-06-08 01:00:00,9.773518773203262,16.345293198294595,6.256047183200631,3.311678755672595,35.68653791037108,37.59840077870232,21.726505271732893,18.781927497631877
2025-06-08 02:00:00,7.232407891680027,7.639632197770592,4.705332347555786,2.972506512921908,22.54987894992831,24.676953428538233,21.924884830849894,17.639999679123296
2025-06-08 03:00:00,6.6115237225767345,9.873839633801419,2.517162536731828,3.056137602343717,22.058663495453697,23.486629938541725,21.63884430151414,19.155945868141796
2025-06-08 04:00:00,7.412790376358666,11.888893741686156,4.089442386265339,4.411935421297435,27.803061925607597,31.13184189332947,20.5557486429571,19.73597493877926
2025-06-08 05:00:00,5.567921004929168,13.619206603781155,6.469289005097587,1.7294021986661823,27.385818812474092,29.827032020276533,21.54696012665649,16.74537650548757
2025-06-08 06:00:00,6.590366689839332,12.9068365103982,5.006096319631661,2.6676038374438464,27.17090335731304,29.180736642304847,20.50305994846876,17.50440240677257
2025-06-08 07:00:00,10.044591340587813,12.118897516845763,4.029714352288263,4.503555819322984,30.696759029044824,32.02328196316376,22.841072042739,19.88962249180893
2025-06-08 08:00:00,10.331520989731153,10.01695046023727,5.1508191267137,3.269973010903251,28.76926358758537,30.138201674706774,20.661813298828672,17.805809901587587
2025-06-08 09:00:00,8.130860647126568,16.101884174066157,4.787703941976306,2.1607668389296553,31.18121560209869,33.76001887289515,21.126797923910164,16.413978298074362
2025-06-08 10:00:00,6.6410952843906585,5.672516484049126,3.1896680332832705,3.305754870875505,18.80903467259856,21.000474033679264,20.66946027648559,17.82024446657358
2025-06-08 11:00:00,8.827630155227872,15.411706340472273,3.154615070893602,3.3145099734628327,30.70846154005658,31.91591118402472,22.374522154576375,16.96164197850489
2025-06-08 12:00:00,4.2072735851873855,18.075077894243172,5.312852397046405,3.9621170716770258,31.55732094815399,33.31262101441058,23.038481992819573,21.60570732993877
2025-06-08 13:00:00,10.34198476098263,14.223055129665248,5.945719941835653,3.8144608951826453,34.32522072766618,35.755641338208406,23.136140426205216,19.831218188775754
2025-06-08 14:00:00,7.860718476468707,10.229485949508733,4.390206686370939,2.324860163497602,24.80527127584598,27.36324570603623,21.64423383779278,13.79026611063707
2025-06-08 15:00:00,5.931251931955959,12.865424047202888,5.363036797355818,3.1203833721730434,27.28009614868771,29.810234998645033,22.179381912787644,18.114006568476604
2025-06-08 16:00:00,10.974255261918355,8.518805011293828,3.829032957969412,3.5764962932372706,26.898589524418867,28.94502147228034,22.379942584154307,20.761205442404815
2025-06-08 17:00:00,8.085183908931851,9.131645273672202,7.807125641355938,2.2152586679493615,27.23921349190935,29.21631179083642,21.431362580154726,20.162083794794526
2025-06-08 18:00:00,7.147571975474874,13.619823893689874,4.972768396924444,3.0561338445364994,28.796298110625692,31.345026958587376,21.435824054392015,17.852945107818435
2025-06-08 19:00:00,12.099216347343077,13.748263337091174,2.2476401217868847,1.3357505336521591,29.430870339873294,32.15546589487869,21.174402825809207,20.84550788036505
2025-06-08 20:00:00,6.949233130804805,13.104199919723504,3.4573321776510753,3.1615467209904455,26.67231194916983,28.52446965554107,21.86095601469805,17.94525342754525
2025-06-08 21:00:00,9.497324486369184,8.41822588014389,4.536785425709467,3.2029968608912673,25.65533265311381,27.929768045808082,22.785869611251062,17.4447311503508
2025-06-08 22:00:00,9.386559004179931,19.05087495894341,6.551693900335742,2.567722893669979,37.55685075712906,39.641006802947274,21.061742246601817,17.59582210225221
2025-06-08 23:00:00,6.305038461767654,13.714021329800602,5.978067585305689,3.862283292545479,29.859410669419425,31.496830782128647,22.178265968897712,21.502963408403932
2025-06-09 00:00:00,7.720663746616494,11.647728448564242,4.009271482805083,4.02851215442536,27.40617583241118,29.14472090132257,21.01536627179179,18.777639191457776
2025-06-09 01:00:00,7.495942502578183,12.24919988881714,2.6344550632075316,2.041145801273345,24.4207432558762,25.999999465719483,20.74598915882896,17.67001562664433
2025-06-09 02:00:00,4.466558229474586,10.17045307210758,4.654147628482292,4.096135733656951,23.38729466372141,25.483118237697244,21.791690822920287,16.961631169370403
2025-06-09 03:00:00,4.0719232810780035,9.41635608367693,3.975632252261823,3.0605387521489,20.524450369165656,22.4913871452537,20.96899168274797,18.1341076085588
2025-06-09 04:00:00,3.648428509628009,19.41653506173549,4.6921061219792435,2.214815431606341,29.971885124949083,32.11247587634371,22.784899898841243,17.753347309758244
2025-06-09 05:00:00,7.100408770372328,9.455172035762814,4.900180021759534,4.270093888633037,25.725854716527714,28.314820237764824,21.842597569713845,16.902183002019175
2025-06-09 06:00:00,6.013431069711185,10.016363615825577,5.402181251517414,3.1002414594708294,24.532217396525006,26.483936170586432,21.37700136604916,18.070967132246132
2025-06-09 07:00:00,6.1365937851258545,11.00984245662971,4.7780577598704665,1.978419735453694,23.90291373707973,26.585333700578722,21.352469199171004,19.424795250936462
2025-06-09 08:00:00,7.158515165787098,9.866473081568358,1.755879819288022,2.3313524678899658,21.112220534533442,22.95556330164659,21.84385797765478,25.24389477219187
2025-06-09 09:00:00,8.0073478083141,12.035237192120475,5.383618637517545,3.1061436036507004,28.53234724160282,30.49210146500586,22.385385021604037,17.98420038590974
2025-06-09 10:00:00,7.374593741623315,10.719881107533258,5.645984976814422,3.438127746609057,27.17858757258005,29.333527134024717,20.0,19.00658187512875
2025-06-09 11:00:00,6.59059299209599,11.617100454813864,4.122523886915999,4.0434390676852745,26.373656401511127,28.85730980652511,20.8863260865745,16.963159122002857
2025-06-09 12:00:00,11.861890689223419,11.03410053362508,2.903190440324345,3.3995520647720325,29.198733727944877,31.287628518569903,21.866351262450355,22.6859996693808
2025-06-09 13:00:00,7.59781490819564,11.303302853114943,5.798589491031823,1.8091047510044647,26.508812003346872,28.44309884748105,21.122264104332753,19.026799681750283
2025-06-09 14:00:00,9.996755334665162,7.384267150049569,4.578986799148761,2.429412865406557,24.38942214927005,26.85198183511615,22.522255999559203,19.745298604319625
2025-06-09 15:00:00,5.5269244190394025,11.064349432479732,3.7665863270452586,5.2367364126881775,25.59459659125257,27.12828109467405,20.0,19.631547721812826
2025-06-09 16:00:00,10.670385762014376,11.628786574346943,5.162781887410978,4.930458745033873,32.39241296880617,34.7374376181924,21.807423700415935,24.294734140968632
2025-06-09 17:00:00,6.9030564244372,11.18110580153826,6.573278607501099,3.253298538226192,27.910739371702753,30.21371407505868,20.99431928178894,20.49006721549444
2025-06-09 18:00:00,13.603146560128279,11.218669710169776,4.2352744843778485,3.7560747560925303,32.813165510768435,35.16525483395072,21.597140099327675,19.281130195564316
2025-06-09 19:00:00,5.376311117164487,14.759361083020018,4.612382363428826,3.4430575681601097,28.19111213177344,30.642747896246025,21.240876075820978,18.92038420737585
2025-06-09 20:00:00,5.865903378616336,10.465390857727144,4.512262139981837,4.353748073246795,25.197304449572112,27.377997809554497,23.70505726208891,18.978052837579327
2025-06-09 21:00:00,7.622545559653805,15.037033948190839,3.125930370771653,3.6886031899581067,29.474113068574404,32.80018192390579,22.21103122305302,17.238116590039468
2025-06-09 22:00:00,7.29031270715543,18.03651311512395,4.858921447783651,3.20761477925923,33.393362049322256,35.570213457616426,21.87467561830223,18.122150293660066
2025-06-09 23:00:00,5.654715679835117,10.05039107252768,7.437205909142073,4.341510024569774,27.483822686074642,29.12611947332875,22.78200667608881,21.04324520730361
2025-06-10 00:00:00,10.947879773692689,13.127280399829136,2.332072710174542,3.4246790457815375,29.831911929477904,31.822229108741972,23.69288068682569,17.209788759265557
2025-06-10 01:00:00,10.737553297747407,12.726471410558785,4.65145604529877,2.613032157542598,30.728512911147558,32.468522438913126,22.338987530401187,17.848275782590264
2025-06-10 02:00:00,7.319197976820487,12.156942159652724,6.201906568778726,3.7762883996045606,29.454335104856497,31.21281575822142,21.888932491363505,18.013986917011078
2025-06-10 03:00:00,10.019275263042358,7.149135546265043,3.2519306886320605,3.7388483646927306,24.159189862632196,25.9372074946785,23.48208427321763,17.063935466320718
2025-06-10 04:00:00,10.844334869490725,14.663620159653211,5.28244047146147,2.5555914431379194,33.34598694374333,35.72097552169237,21.92339421351512,18.95169445631901
2025-06-10 05:00:00,7.980769138559132,10.874141973516554,6.31776755897962,4.282478655074056,29.455157326129363,30.66361595846635,21.989033233227836,18.545401066507598
2025-06-10 06:00:00,6.6606062383188505,15.48823447034083,2.733469276916803,3.614427578307766,28.49673756388425,29.752556759448602,21.635827455195653,16.45868826528859
2025-06-10 07:00:00,10.563666148589164,11.953938025684732,7.320394153482411,2.9716259400318115,32.80962426778812,34.1823571376905,23.48279463300585,17.258268550654286
2025-06-10 08:00:00,10.252238004273167,15.405366242133987,4.817982598944568,3.422700232867147,33.89828707821887,35.82584107573699,21.56298698098184,18.22357753696044
2025-06-10 09:00:00,5.493402146469888,13.539624054170684,4.348554556402345,4.1872948473511205,27.568875604394037,28.80997307748455,22.321332903230257,16.77875873527788
2025-06-10 10:00:00,10.832098218924738,14.291429581436503,2.7114814114144052,3.125320968744921,30.960330180520565,32.69288917492961,23.859083254883544,15.90971555856516
2025-06-10 11:00:00,5.9597592493154545,13.878782414019112,4.0193119506826935,2.7188583254193652,26.576711939436624,29.219333549938693,23.324966939362607,16.517850355651568
2025-06-10 12:00:00,8.75811936432084,11.585656855101446,2.3774885627202225,2.1532657374515387,24.87453051959405,26.98402067509641,22.4057327684141,18.251318632680263
2025-06-10 13:00:00,6.367882971671763,10.913748491283414,1.844849362985875,0.7627485383623456,19.889229364303397,21.34513981439685,22.606218984478012,17.385813938828868
2025-06-10 14:00:00,8.328169890075921,13.34895746127055,5.249302152443585,2.384531211325954,29.310960715116007,31.47181968181442,22.394028138457823,19.428642634707707
2025-06-10 15:00:00,8.231278383926126,14.094858660201778,5.168249489133815,2.4791456581483593,29.973532191410076,32.61227408532037,20.48021486082379,20.68908075906891
2025-06-10 16:00:00,12.464293343434484,11.979244015197654,2.4788793985977846,4.855971943169328,31.778388700399248,33.79090014094347,21.79952737096681,16.931389825685223
2025-06-10 17:00:00,4.7562357341360215,14.335024250535655,5.288082533634921,1.3966477170371228,25.77599023534372,27.476715252018487,23.24590719200743,16.852048681510823
2025-06-10 18:00:00,6.4588616586482175,9.784705342035359,3.036487074256524,2.764181401057949,22.04423547599805,24.018904371609285,22.237717199911422,19.846498459292743
2025-06-10 19:00:00,7.069204400909478,12.7649390461268,5.218577414609221,1.5326723841934387,26.58539324583894,27.841515238863956,24.02676691868718,18.746867621836195
2025-06-10 20:00:00,8.65774845524031,15.43427997510048,5.748482802413362,2.5010123082747024,32.341523541028856,33.80100879052203,22.035474436982305,20.855877173015337
2025-06-10 21:00:00,7.376006808790127,12.761913680664186,1.8220728409012263,5.582719270569774,27.542712600925313,29.213948737668147,22.86951830348083,18.16748247659977
2025-06-10 22:00:00,3.6040655049605546,11.665127407394417,4.9351258183347815,1.1771686091072335,21.381487339796987,23.052872834803185,21.36381202955877,19.034512512458395
2025-06-10 23:00:00,9.473994822545464,14.726327500623883,5.942320717609382,2.7247269421703852,32.867369982949114,34.7003476852402,21.48824074308647,20.483728516288156
2025-06-11 00:00:00,10.669574713654004,16.731105161598055,3.2602415572266117,1.3349886699850335,31.995910102463704,33.48354261228104,21.507927056501476,17.479265867716972
2025-06-11 01:00:00,8.865202295673708,13.788547693111319,4.468035576034226,3.327262774700203,30.449048339519454,32.816854307700964,22.995586186916675,14.228876569530168
